,hh_index,area_id,zone_id,hh_count,hh_children,hh_people_in_work,hh_in_work,hh_income,hh_cars,p_hh_index,adult,gender,age,employment,occupation,main_activity,main_activity_id,main_facility_area,main_facility_zone,mode,hh_income_bin,age_bin
25098,8261.0,42.0,42.6,5.0,0.0,2.0,1.0,185000.0,0.0,0,1,0,57.0,3,2,1,361.0,5.0,5.0,0.0,3,51
25099,8261.0,42.0,42.6,5.0,0.0,2.0,1.0,185000.0,0.0,1,1,0,54.0,3,1,1,530.0,15.0,15.0,3.0,3,51
25100,8261.0,42.0,42.6,5.0,0.0,2.0,1.0,185000.0,0.0,2,1,0,55.0,0,0,0,-1.0,-1.0,-1.0,-1.0,3,51
25101,8261.0,42.0,42.6,5.0,0.0,2.0,1.0,185000.0,0.0,3,1,0,54.0,0,0,0,-1.0,-1.0,-1.0,-1.0,3,51
25102,8261.0,42.0,42.6,5.0,0.0,2.0,1.0,185000.0,0.0,4,1,0,56.0,0,0,3,636.0,30.0,30.9,0.0,3,51
25103,8262.0,45.0,45.1,3.0,1.0,1.0,1.0,100000.0,0.0,0,1,0,24.0,3,1,1,399.0,7.0,7.9,0.0,2,21
25104,8262.0,45.0,45.1,3.0,1.0,1.0,1.0,100000.0,0.0,1,1,0,26.0,3,1,1,964.0,46.0,46.0,0.0,2,21
25105,8262.0,45.0,45.1,3.0,1.0,1.0,1.0,100000.0,0.0,2,0,1,2.0,2,0,2,91.0,46.0,46.0,0.0,2,0
25106,8263.0,44.0,44.2,1.0,0.0,1.0,1.0,35000.0,1.0,0,1,0,53.0,3,1,1,319.0,17.0,17.7,0.0,0,51
25107,8264.0,23.0,23.1,3.0,1.0,2.0,1.0,95000.0,1.0,0,1,1,29.0,2,0,2,33.0,7.0,7.1,2.0,2,21
25108,8264.0,23.0,23.1,3.0,1.0,2.0,1.0,95000.0,1.0,1,1,1,28.0,3,1,0,-1.0,-1.0,-1.0,-1.0,2,21
25109,8264.0,23.0,23.1,3.0,1.0,2.0,1.0,95000.0,1.0,2,0,0,12.0,2,0,2,68.0,44.0,44.0,3.0,2,4
25110,8265.0,42.0,42.3,3.0,2.0,1.0,1.0,40000.0,0.0,0,1,1,29.0,3,1,1,549.0,40.0,40.1,0.0,0,21
25111,8265.0,42.0,42.3,3.0,2.0,1.0,1.0,40000.0,0.0,1,0,1,9.0,2,0,2,34.0,17.0,17.5,0.0,0,4
25112,8265.0,42.0,42.3,3.0,2.0,1.0,1.0,40000.0,0.0,2,0,0,7.0,2,0,2,80.0,46.0,46.9,0.0,0,4
25113,8266.0,45.0,45.2,4.0,1.0,0.0,0.0,20000.0,0.0,0,1,1,24.0,3,1,1,678.0,45.0,45.2,0.0,0,21
25114,8266.0,45.0,45.2,4.0,1.0,0.0,0.0,20000.0,0.0,1,1,0,24.0,3,1,1,903.0,36.0,36.1,0.0,0,21
25115,8266.0,45.0,45.2,4.0,1.0,0.0,0.0,20000.0,0.0,2,1,0,23.0,1,0,0,-1.0,-1.0,-1.0,-1.0,0,21
25116,8266.0,45.0,45.2,4.0,1.0,0.0,0.0,20000.0,0.0,3,0,0,11.0,2,0,2,72.0,32.0,32.6,0.0,0,4
25117,8267.0,43.0,43.4,2.0,1.0,1.0,1.0,35000.0,0.0,0,1,0,27.0,3,1,1,82.0,20.0,20.3,0.0,0,21
25118,8267.0,43.0,43.4,2.0,1.0,1.0,1.0,35000.0,0.0,1,0,0,13.0,2,0,2,92.0,36.0,36.3,0.0,0,4
25119,8268.0,46.0,46.9,5.0,1.0,2.0,1.0,140000.0,1.0,0,1,1,21.0,3,1,1,702.0,37.0,37.3,0.0,3,16
25120,8268.0,46.0,46.9,5.0,1.0,2.0,1.0,140000.0,1.0,1,1,0,23.0,3,1,1,871.0,32.0,32.2,0.0,3,21
25121,8268.0,46.0,46.9,5.0,1.0,2.0,1.0,140000.0,1.0,2,1,1,22.0,3,1,1,29.0,22.0,22.2,0.0,3,21
25122,8268.0,46.0,46.9,5.0,1.0,2.0,1.0,140000.0,1.0,3,1,0,23.0,3,1,1,134.0,28.0,28.1,0.0,3,21
25123,8268.0,46.0,46.9,5.0,1.0,2.0,1.0,140000.0,1.0,4,0,2,8.0,2,0,2,77.0,38.0,38.3,2.0,3,4
25124,8269.0,19.0,19.6,5.0,1.0,3.0,1.0,40000.0,2.0,0,1,1,44.0,3,1,1,998.0,23.0,23.2,0.0,0,41
25125,8269.0,19.0,19.6,5.0,1.0,3.0,1.0,40000.0,2.0,1,1,0,43.0,3,1,1,930.0,44.0,44.0,1.0,0,41
25126,8269.0,19.0,19.6,5.0,1.0,3.0,1.0,40000.0,2.0,2,1,1,45.0,3,1,1,388.0,15.0,15.2,2.0,0,41
25127,8269.0,19.0,19.6,5.0,1.0,3.0,1.0,40000.0,2.0,3,1,0,44.0,3,1,1,898.0,39.0,39.3,0.0,0,41
25128,8269.0,19.0,19.6,5.0,1.0,3.0,1.0,40000.0,2.0,4,0,0,6.0,2,0,2,57.0,2.0,2.2,0.0,0,4
25129,8270.0,46.0,46.0,4.0,0.0,0.0,0.0,19000.0,1.0,0,1,0,57.0,0,0,3,927.0,44.0,44.1,1.0,0,51
25130,8270.0,46.0,46.0,4.0,0.0,0.0,0.0,19000.0,1.0,1,1,0,58.0,0,0,3,820.0,42.0,42.1,1.0,0,51
25131,8270.0,46.0,46.0,4.0,0.0,0.0,0.0,19000.0,1.0,2,1,0,55.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,51
25132,8270.0,46.0,46.0,4.0,0.0,0.0,0.0,19000.0,1.0,3,1,0,59.0,0,0,4,106.0,19.0,19.0,0.0,0,51
25133,8271.0,36.0,36.4,2.0,1.0,1.0,1.0,55000.0,0.0,0,1,1,25.0,3,1,1,31.0,26.0,26.0,0.0,1,21
25134,8271.0,36.0,36.4,2.0,1.0,1.0,1.0,55000.0,0.0,1,0,1,6.0,2,0,2,61.0,30.0,30.6,0.0,1,4
25135,8272.0,47.0,47.9,5.0,3.0,0.0,0.0,23000.0,0.0,0,1,1,17.0,3,1,1,699.0,45.0,45.1,0.0,0,16
25136,8272.0,47.0,47.9,5.0,3.0,0.0,0.0,23000.0,0.0,1,1,0,21.0,1,0,0,-1.0,-1.0,-1.0,-1.0,0,16
25137,8272.0,47.0,47.9,5.0,3.0,0.0,0.0,23000.0,0.0,2,0,1,9.0,2,0,2,65.0,31.0,31.0,0.0,0,4
25138,8272.0,47.0,47.9,5.0,3.0,0.0,0.0,23000.0,0.0,3,0,0,10.0,2,0,2,70.0,25.0,25.3,0.0,0,4
25139,8272.0,47.0,47.9,5.0,3.0,0.0,0.0,23000.0,0.0,4,0,1,12.0,2,0,2,76.0,44.0,44.3,0.0,0,4
25140,8273.0,42.0,42.4,2.0,0.0,1.0,1.0,105000.0,0.0,0,1,1,31.0,3,1,1,479.0,18.0,18.0,0.0,2,21
25141,8273.0,42.0,42.4,2.0,0.0,1.0,1.0,105000.0,0.0,1,1,1,32.0,3,1,1,300.0,19.0,19.4,0.0,2,31
25142,8274.0,46.0,46.1,4.0,1.0,3.0,1.0,120000.0,2.0,0,1,0,22.0,3,1,1,47.0,20.0,20.1,0.0,2,21
25143,8274.0,46.0,46.1,4.0,1.0,3.0,1.0,120000.0,2.0,1,1,0,24.0,2,0,2,25.0,6.0,6.0,0.0,2,21
25144,8274.0,46.0,46.1,4.0,1.0,3.0,1.0,120000.0,2.0,2,1,1,22.0,3,1,1,500.0,6.0,6.0,3.0,2,21
25145,8274.0,46.0,46.1,4.0,1.0,3.0,1.0,120000.0,2.0,3,0,1,11.0,2,0,2,20.0,17.0,17.5,0.0,2,4
25146,8275.0,46.0,46.2,2.0,0.0,0.0,0.0,17000.0,0.0,0,1,1,56.0,0,0,4,222.0,19.0,19.1,0.0,0,51
25147,8275.0,46.0,46.2,2.0,0.0,0.0,0.0,17000.0,0.0,1,1,0,54.0,0,0,3,6.0,27.0,27.3,0.0,0,51
25148,8276.0,48.0,48.0,5.0,2.0,2.0,1.0,100000.0,1.0,0,1,1,19.0,2,0,2,68.0,44.0,44.0,0.0,2,16
25149,8276.0,48.0,48.0,5.0,2.0,2.0,1.0,100000.0,1.0,1,1,0,17.0,2,0,2,68.0,44.0,44.0,0.0,2,16
25150,8276.0,48.0,48.0,5.0,2.0,2.0,1.0,100000.0,1.0,2,1,1,20.0,3,1,1,401.0,19.0,19.2,0.0,2,16
25151,8276.0,48.0,48.0,5.0,2.0,2.0,1.0,100000.0,1.0,3,0,1,9.0,2,0,2,82.0,35.0,35.0,2.0,2,4
25152,8276.0,48.0,48.0,5.0,2.0,2.0,1.0,100000.0,1.0,4,0,1,6.0,2,0,2,85.0,44.0,44.3,0.0,2,4
25153,8277.0,45.0,45.0,1.0,0.0,0.0,0.0,16000.0,0.0,0,1,1,41.0,1,0,0,-1.0,-1.0,-1.0,-1.0,0,31
25154,8278.0,46.0,46.6,2.0,0.0,1.0,1.0,95000.0,0.0,0,1,1,64.0,3,1,1,738.0,43.0,43.6,0.0,2,61
25155,8278.0,46.0,46.6,2.0,0.0,1.0,1.0,95000.0,0.0,1,1,1,66.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,61
25156,8279.0,47.0,47.4,2.0,0.0,1.0,1.0,55000.0,0.0,0,1,1,53.0,3,1,1,286.0,6.0,6.3,0.0,1,51
25157,8279.0,47.0,47.4,2.0,0.0,1.0,1.0,55000.0,0.0,1,1,1,55.0,0,0,0,-1.0,-1.0,-1.0,-1.0,1,51
25158,8280.0,46.0,46.6,5.0,1.0,1.0,1.0,130000.0,0.0,0,1,1,20.0,3,1,1,106.0,43.0,43.2,0.0,2,16
25159,8280.0,46.0,46.6,5.0,1.0,1.0,1.0,130000.0,0.0,1,1,0,18.0,3,1,1,607.0,30.0,30.8,0.0,2,16
25160,8280.0,46.0,46.6,5.0,1.0,1.0,1.0,130000.0,0.0,2,1,1,16.0,3,1,1,565.0,24.0,24.9,0.0,2,13
25161,8280.0,46.0,46.6,5.0,1.0,1.0,1.0,130000.0,0.0,3,1,0,20.0,1,0,4,377.0,37.0,37.3,0.0,2,16
25162,8280.0,46.0,46.6,5.0,1.0,1.0,1.0,130000.0,0.0,4,0,0,2.0,2,0,2,46.0,21.0,21.1,0.0,2,0
25163,8281.0,46.0,46.6,3.0,0.0,2.0,1.0,120000.0,0.0,0,1,0,28.0,3,2,0,-1.0,-1.0,-1.0,-1.0,2,21
25164,8281.0,46.0,46.6,3.0,0.0,2.0,1.0,120000.0,0.0,1,1,0,33.0,3,2,5,2.0,24.0,24.8,0.0,2,31
25165,8281.0,46.0,46.6,3.0,0.0,2.0,1.0,120000.0,0.0,2,1,0,29.0,3,1,1,740.0,46.0,46.3,0.0,2,21
25166,8282.0,44.0,44.3,1.0,0.0,0.0,0.0,16000.0,0.0,0,1,0,53.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,51
25167,8283.0,40.0,40.3,1.0,0.0,0.0,0.0,16000.0,0.0,0,1,0,70.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,61
25168,8284.0,47.0,47.0,3.0,1.0,2.0,1.0,60000.0,1.0,0,1,1,30.0,3,1,1,622.0,22.0,22.3,0.0,1,21
25169,8284.0,47.0,47.0,3.0,1.0,2.0,1.0,60000.0,1.0,1,1,1,31.0,3,1,1,101.0,27.0,27.0,0.0,1,21
25170,8284.0,47.0,47.0,3.0,1.0,2.0,1.0,60000.0,1.0,2,0,1,6.0,2,0,2,63.0,41.0,41.3,0.0,1,4
25171,8285.0,44.0,44.2,3.0,0.0,3.0,1.0,45000.0,0.0,0,1,0,38.0,3,1,1,541.0,24.0,24.6,0.0,0,31
25172,8285.0,44.0,44.2,3.0,0.0,3.0,1.0,45000.0,0.0,1,1,0,35.0,3,1,1,40.0,43.0,43.0,1.0,0,31
25173,8285.0,44.0,44.2,3.0,0.0,3.0,1.0,45000.0,0.0,2,1,0,37.0,3,1,1,220.0,5.0,5.3,0.0,0,31
25174,8286.0,37.0,37.2,1.0,0.0,0.0,0.0,16000.0,0.0,0,1,1,53.0,0,0,4,323.0,43.0,43.4,0.0,0,51
25175,8287.0,26.0,26.1,4.0,1.0,3.0,1.0,115000.0,0.0,0,1,0,24.0,3,1,1,163.0,42.0,42.5,2.0,2,21
25176,8287.0,26.0,26.1,4.0,1.0,3.0,1.0,115000.0,0.0,1,1,0,24.0,3,1,0,-1.0,-1.0,-1.0,-1.0,2,21
25177,8287.0,26.0,26.1,4.0,1.0,3.0,1.0,115000.0,0.0,2,1,0,23.0,3,2,1,748.0,43.0,43.0,0.0,2,21
25178,8287.0,26.0,26.1,4.0,1.0,3.0,1.0,115000.0,0.0,3,0,1,10.0,2,0,2,42.0,6.0,6.0,0.0,2,4
25179,8288.0,46.0,46.9,5.0,0.0,1.0,1.0,105000.0,1.0,0,1,0,56.0,3,1,1,540.0,30.0,30.7,2.0,2,51
25180,8288.0,46.0,46.9,5.0,0.0,1.0,1.0,105000.0,1.0,1,1,0,56.0,0,0,5,83.0,42.0,42.5,1.0,2,51
25181,8288.0,46.0,46.9,5.0,0.0,1.0,1.0,105000.0,1.0,2,1,0,59.0,0,0,5,66.0,25.0,25.8,0.0,2,51
25182,8288.0,46.0,46.9,5.0,0.0,1.0,1.0,105000.0,1.0,3,1,0,56.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,51
25183,8288.0,46.0,46.9,5.0,0.0,1.0,1.0,105000.0,1.0,4,1,1,59.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,51
25184,8289.0,36.0,36.4,2.0,0.0,2.0,1.0,135000.0,2.0,0,1,0,57.0,3,1,1,448.0,7.0,7.1,0.0,2,51
25185,8289.0,36.0,36.4,2.0,0.0,2.0,1.0,135000.0,2.0,1,1,0,52.0,3,1,1,248.0,1.0,1.1,0.0,2,51
25186,8290.0,43.0,43.4,1.0,0.0,1.0,1.0,20000.0,0.0,0,1,1,34.0,3,1,0,-1.0,-1.0,-1.0,-1.0,0,31
25187,8291.0,47.0,47.9,1.0,0.0,0.0,0.0,16000.0,0.0,0,1,0,52.0,0,0,3,705.0,46.0,46.0,0.0,0,51
25188,8292.0,46.0,46.9,3.0,0.0,1.0,1.0,90000.0,2.0,0,1,0,64.0,3,1,1,528.0,7.0,7.1,0.0,1,61
25189,8292.0,46.0,46.9,3.0,0.0,1.0,1.0,90000.0,2.0,1,1,0,61.0,0,0,5,81.0,42.0,42.5,0.0,1,51
25190,8292.0,46.0,46.9,3.0,0.0,1.0,1.0,90000.0,2.0,2,1,0,65.0,0,0,4,420.0,41.0,41.1,3.0,1,61
25191,8293.0,37.0,37.3,4.0,0.0,1.0,1.0,120000.0,2.0,0,1,1,59.0,3,1,1,248.0,1.0,1.1,0.0,2,51
25192,8293.0,37.0,37.3,4.0,0.0,1.0,1.0,120000.0,2.0,1,1,0,59.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,51
25193,8293.0,37.0,37.3,4.0,0.0,1.0,1.0,120000.0,2.0,2,1,0,60.0,0,0,4,405.0,41.0,41.0,2.0,2,51
25194,8293.0,37.0,37.3,4.0,0.0,1.0,1.0,120000.0,2.0,3,1,1,62.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,61
25195,8294.0,46.0,46.6,4.0,2.0,2.0,1.0,95000.0,1.0,0,1,1,27.0,3,1,1,971.0,37.0,37.3,1.0,2,21
25196,8294.0,46.0,46.6,4.0,2.0,2.0,1.0,95000.0,1.0,1,1,1,25.0,3,1,1,730.0,46.0,46.5,0.0,2,21
25197,8294.0,46.0,46.6,4.0,2.0,2.0,1.0,95000.0,1.0,2,0,0,7.0,2,0,2,20.0,17.0,17.5,0.0,2,4
25198,8294.0,46.0,46.6,4.0,2.0,2.0,1.0,95000.0,1.0,3,0,1,11.0,2,0,2,45.0,3.0,3.0,0.0,2,4
25199,8295.0,47.0,47.4,1.0,0.0,0.0,0.0,16000.0,0.0,0,1,0,51.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,41
25200,8296.0,47.0,47.12,4.0,0.0,2.0,1.0,60000.0,3.0,0,1,0,62.0,2,0,2,81.0,46.0,46.9,0.0,1,61
25201,8296.0,47.0,47.12,4.0,0.0,2.0,1.0,60000.0,3.0,1,1,0,61.0,3,1,1,400.0,8.0,8.1,0.0,1,51
25202,8296.0,47.0,47.12,4.0,0.0,2.0,1.0,60000.0,3.0,2,1,1,60.0,0,0,5,96.0,42.0,42.2,2.0,1,51
25203,8296.0,47.0,47.12,4.0,0.0,2.0,1.0,60000.0,3.0,3,1,0,66.0,0,0,5,91.0,45.0,45.3,0.0,1,61
25204,8297.0,38.0,38.1,2.0,0.0,1.0,1.0,65000.0,0.0,0,1,0,55.0,3,1,1,53.0,29.0,29.2,0.0,1,51
25205,8297.0,38.0,38.1,2.0,0.0,1.0,1.0,65000.0,0.0,1,1,0,55.0,0,0,0,-1.0,-1.0,-1.0,-1.0,1,51
25206,8298.0,47.0,47.11,3.0,1.0,1.0,1.0,70000.0,2.0,0,1,1,46.0,3,1,1,951.0,43.0,43.4,1.0,1,41
25207,8298.0,47.0,47.11,3.0,1.0,1.0,1.0,70000.0,2.0,1,1,0,45.0,1,0,0,-1.0,-1.0,-1.0,-1.0,1,41
25208,8298.0,47.0,47.11,3.0,1.0,1.0,1.0,70000.0,2.0,2,0,0,8.0,2,0,2,14.0,45.0,45.2,3.0,1,4
25209,8299.0,37.0,37.2,3.0,1.0,0.0,0.0,19000.0,0.0,0,1,1,32.0,3,1,0,-1.0,-1.0,-1.0,-1.0,0,31
25210,8299.0,37.0,37.2,3.0,1.0,0.0,0.0,19000.0,0.0,1,1,0,38.0,3,1,1,76.0,28.0,28.3,0.0,0,31
25211,8299.0,37.0,37.2,3.0,1.0,0.0,0.0,19000.0,0.0,2,0,0,6.0,2,0,2,2.0,24.0,24.9,0.0,0,4
25212,8300.0,42.0,42.6,4.0,1.0,2.0,1.0,125000.0,1.0,0,1,1,41.0,3,1,1,165.0,32.0,32.4,0.0,2,31
25213,8300.0,42.0,42.6,4.0,1.0,2.0,1.0,125000.0,1.0,1,1,0,40.0,3,2,1,525.0,7.0,7.6,0.0,2,31
25214,8300.0,42.0,42.6,4.0,1.0,2.0,1.0,125000.0,1.0,2,1,0,39.0,3,1,1,70.0,27.0,27.1,0.0,2,31
25215,8300.0,42.0,42.6,4.0,1.0,2.0,1.0,125000.0,1.0,3,0,0,7.0,2,0,2,11.0,24.0,24.1,3.0,2,4
25216,8301.0,46.0,46.7,1.0,0.0,1.0,1.0,35000.0,0.0,0,1,1,33.0,3,1,1,807.0,46.0,46.9,0.0,0,31
25217,8302.0,46.0,46.8,3.0,0.0,3.0,1.0,150000.0,2.0,0,1,0,64.0,3,1,1,1002.0,42.0,42.4,1.0,3,61
25218,8302.0,46.0,46.8,3.0,0.0,3.0,1.0,150000.0,2.0,1,1,0,62.0,3,1,1,905.0,19.0,19.6,0.0,3,61
25219,8302.0,46.0,46.8,3.0,0.0,3.0,1.0,150000.0,2.0,2,1,0,62.0,3,3,0,-1.0,-1.0,-1.0,-1.0,3,61
25220,8303.0,29.0,29.3,5.0,3.0,2.0,1.0,75000.0,0.0,0,1,1,41.0,3,1,0,-1.0,-1.0,-1.0,-1.0,1,31
25221,8303.0,29.0,29.3,5.0,3.0,2.0,1.0,75000.0,0.0,1,1,0,41.0,3,2,1,631.0,29.0,29.3,0.0,1,31
25222,8303.0,29.0,29.3,5.0,3.0,2.0,1.0,75000.0,0.0,2,0,0,7.0,2,0,2,92.0,36.0,36.3,0.0,1,4
25223,8303.0,29.0,29.3,5.0,3.0,2.0,1.0,75000.0,0.0,3,0,1,10.0,2,0,2,59.0,4.0,4.3,0.0,1,4
25224,8303.0,29.0,29.3,5.0,3.0,2.0,1.0,75000.0,0.0,4,0,0,11.0,2,0,2,17.0,19.0,19.4,0.0,1,4
25225,8304.0,27.0,27.1,1.0,0.0,1.0,1.0,40000.0,1.0,0,1,0,43.0,3,1,1,817.0,39.0,39.0,0.0,0,41
25226,8305.0,26.0,26.2,2.0,0.0,0.0,0.0,17000.0,0.0,0,1,0,53.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,51
25227,8305.0,26.0,26.2,2.0,0.0,0.0,0.0,17000.0,0.0,1,1,1,53.0,0,0,3,35.0,28.0,28.1,0.0,0,51
25228,8306.0,33.0,33.3,2.0,0.0,1.0,1.0,80000.0,0.0,0,1,0,56.0,3,1,1,110.0,22.0,22.1,0.0,1,51
25229,8306.0,33.0,33.3,2.0,0.0,1.0,1.0,80000.0,0.0,1,1,0,58.0,0,0,3,777.0,27.0,27.1,0.0,1,51
25230,8307.0,23.0,23.2,5.0,2.0,1.0,1.0,135000.0,0.0,0,1,1,25.0,3,1,1,943.0,25.0,25.11,0.0,2,21
25231,8307.0,23.0,23.2,5.0,2.0,1.0,1.0,135000.0,0.0,1,1,0,26.0,3,1,1,862.0,44.0,44.2,0.0,2,21
25232,8307.0,23.0,23.2,5.0,2.0,1.0,1.0,135000.0,0.0,2,1,0,29.0,3,1,0,-1.0,-1.0,-1.0,-1.0,2,21
25233,8307.0,23.0,23.2,5.0,2.0,1.0,1.0,135000.0,0.0,3,0,0,9.0,2,0,2,94.0,45.0,45.0,0.0,2,4
25234,8307.0,23.0,23.2,5.0,2.0,1.0,1.0,135000.0,0.0,4,0,0,5.0,2,0,2,76.0,44.0,44.3,0.0,2,4
25235,8308.0,47.0,47.11,4.0,3.0,0.0,0.0,22000.0,0.0,0,1,0,25.0,1,0,4,52.0,19.0,19.6,0.0,0,21
25236,8308.0,47.0,47.11,4.0,3.0,0.0,0.0,22000.0,0.0,1,0,2,9.0,2,0,2,96.0,23.0,23.3,0.0,0,4
25237,8308.0,47.0,47.11,4.0,3.0,0.0,0.0,22000.0,0.0,2,0,0,14.0,2,0,2,81.0,46.0,46.9,0.0,0,13
25238,8308.0,47.0,47.11,4.0,3.0,0.0,0.0,22000.0,0.0,3,0,1,9.0,2,0,2,77.0,38.0,38.3,0.0,0,4
25239,8309.0,32.0,32.0,3.0,1.0,2.0,1.0,50000.0,1.0,0,1,1,31.0,3,1,1,578.0,43.0,43.4,0.0,0,21
25240,8309.0,32.0,32.0,3.0,1.0,2.0,1.0,50000.0,1.0,1,1,1,31.0,3,1,1,153.0,44.0,44.3,0.0,0,21
25241,8309.0,32.0,32.0,3.0,1.0,2.0,1.0,50000.0,1.0,2,0,1,12.0,2,0,2,12.0,28.0,28.2,0.0,0,4
25242,8310.0,40.0,40.3,5.0,3.0,2.0,1.0,110000.0,0.0,0,1,1,26.0,3,1,1,164.0,19.0,19.6,0.0,2,21
25243,8310.0,40.0,40.3,5.0,3.0,2.0,1.0,110000.0,0.0,1,1,0,28.0,3,2,1,904.0,46.0,46.0,0.0,2,21
25244,8310.0,40.0,40.3,5.0,3.0,2.0,1.0,110000.0,0.0,2,0,0,4.0,2,0,0,-1.0,-1.0,-1.0,-1.0,2,0
25245,8310.0,40.0,40.3,5.0,3.0,2.0,1.0,110000.0,0.0,3,0,0,3.0,2,0,2,89.0,47.0,47.2,0.0,2,0
25246,8310.0,40.0,40.3,5.0,3.0,2.0,1.0,110000.0,0.0,4,0,2,13.0,2,0,2,99.0,42.0,42.4,0.0,2,4
25247,8311.0,44.0,44.1,3.0,0.0,2.0,1.0,135000.0,0.0,0,1,1,53.0,3,1,0,-1.0,-1.0,-1.0,-1.0,2,51
25248,8311.0,44.0,44.1,3.0,0.0,2.0,1.0,135000.0,0.0,1,1,0,50.0,3,1,1,979.0,23.0,23.3,0.0,2,41
25249,8311.0,44.0,44.1,3.0,0.0,2.0,1.0,135000.0,0.0,2,1,0,51.0,0,0,4,373.0,37.0,37.2,0.0,2,41
25250,8312.0,37.0,37.2,4.0,2.0,2.0,1.0,75000.0,0.0,0,1,1,25.0,3,1,1,386.0,7.0,7.12,0.0,1,21
25251,8312.0,37.0,37.2,4.0,2.0,2.0,1.0,75000.0,0.0,1,1,0,25.0,3,1,1,557.0,23.0,23.1,0.0,1,21
25252,8312.0,37.0,37.2,4.0,2.0,2.0,1.0,75000.0,0.0,2,0,1,7.0,2,0,2,77.0,38.0,38.3,0.0,1,4
25253,8312.0,37.0,37.2,4.0,2.0,2.0,1.0,75000.0,0.0,3,0,0,13.0,2,0,2,89.0,47.0,47.2,0.0,1,4
25254,8313.0,25.0,25.1,2.0,0.0,0.0,0.0,17000.0,0.0,0,1,0,38.0,3,1,0,-1.0,-1.0,-1.0,-1.0,0,31
25255,8313.0,25.0,25.1,2.0,0.0,0.0,0.0,17000.0,0.0,1,1,1,35.0,1,0,0,-1.0,-1.0,-1.0,-1.0,0,31
25256,8314.0,40.0,40.0,4.0,1.0,2.0,1.0,160000.0,0.0,0,1,1,35.0,3,2,1,684.0,43.0,43.5,0.0,3,31
25257,8314.0,40.0,40.0,4.0,1.0,2.0,1.0,160000.0,0.0,1,1,0,35.0,3,2,1,650.0,28.0,28.2,2.0,3,31
25258,8314.0,40.0,40.0,4.0,1.0,2.0,1.0,160000.0,0.0,2,1,0,34.0,1,0,4,275.0,31.0,31.0,0.0,3,31
25259,8314.0,40.0,40.0,4.0,1.0,2.0,1.0,160000.0,0.0,3,0,0,6.0,2,0,2,11.0,24.0,24.1,3.0,3,4
25260,8315.0,37.0,37.2,2.0,0.0,1.0,1.0,135000.0,0.0,0,1,0,52.0,3,1,0,-1.0,-1.0,-1.0,-1.0,2,51
25261,8315.0,37.0,37.2,2.0,0.0,1.0,1.0,135000.0,0.0,1,1,1,53.0,0,0,4,66.0,28.0,28.1,0.0,2,51
25262,8316.0,36.0,36.1,4.0,0.0,2.0,1.0,65000.0,2.0,0,1,0,53.0,3,1,1,134.0,28.0,28.1,0.0,1,51
25263,8316.0,36.0,36.1,4.0,0.0,2.0,1.0,65000.0,2.0,1,1,1,51.0,3,1,0,-1.0,-1.0,-1.0,-1.0,1,41
25264,8316.0,36.0,36.1,4.0,0.0,2.0,1.0,65000.0,2.0,2,1,1,49.0,3,3,1,18.0,40.0,40.1,0.0,1,41
25265,8316.0,36.0,36.1,4.0,0.0,2.0,1.0,65000.0,2.0,3,1,0,56.0,0,0,0,-1.0,-1.0,-1.0,-1.0,1,51
25266,8317.0,46.0,46.2,5.0,2.0,2.0,1.0,105000.0,1.0,0,1,1,33.0,3,1,1,782.0,32.0,32.9,0.0,2,31
25267,8317.0,46.0,46.2,5.0,2.0,2.0,1.0,105000.0,1.0,1,1,0,33.0,3,1,1,914.0,43.0,43.6,1.0,2,31
25268,8317.0,46.0,46.2,5.0,2.0,2.0,1.0,105000.0,1.0,2,1,2,36.0,3,1,1,455.0,7.0,7.7,3.0,2,31
25269,8317.0,46.0,46.2,5.0,2.0,2.0,1.0,105000.0,1.0,3,0,1,9.0,2,0,0,-1.0,-1.0,-1.0,-1.0,2,4
25270,8317.0,46.0,46.2,5.0,2.0,2.0,1.0,105000.0,1.0,4,0,1,6.0,2,0,2,42.0,6.0,6.0,0.0,2,4
25271,8318.0,46.0,46.0,4.0,1.0,2.0,1.0,75000.0,1.0,0,1,1,24.0,3,1,1,833.0,42.0,42.5,0.0,1,21
25272,8318.0,46.0,46.0,4.0,1.0,2.0,1.0,75000.0,1.0,1,1,0,24.0,3,1,1,178.0,43.0,43.4,0.0,1,21
25273,8318.0,46.0,46.0,4.0,1.0,2.0,1.0,75000.0,1.0,2,1,1,27.0,3,2,1,786.0,23.0,23.0,0.0,1,21
25274,8318.0,46.0,46.0,4.0,1.0,2.0,1.0,75000.0,1.0,3,0,1,5.0,2,0,2,95.0,43.0,43.4,0.0,1,4
25275,8319.0,46.0,46.9,5.0,2.0,3.0,1.0,75000.0,1.0,0,1,1,24.0,3,1,1,709.0,8.0,8.2,0.0,1,21
